url,name,ingredient
https://www.simplyrecipes.com/recipes/bakery_style_cinnamon_rolls/,Best Homemade Cinnamon Rolls,1/4 teaspoon kosher salt (or slightly less table salt)
https://www.simplyrecipes.com/recipes/bakery_style_cinnamon_rolls/,Best Homemade Cinnamon Rolls,"4 ounces cream cheese, softened at room temperature"
https://www.simplyrecipes.com/recipes/bakery_style_cinnamon_rolls/,Best Homemade Cinnamon Rolls,"4 tablespoons unsalted butter, softened at room temperature"
https://www.simplyrecipes.com/recipes/bakery_style_cinnamon_rolls/,Best Homemade Cinnamon Rolls,"1 to 4 tablespoons milk, whole or 2%"
https://www.simplyrecipes.com/recipes/bakery_style_cinnamon_rolls/,Best Homemade Cinnamon Rolls,2 cups powdered sugar
https://www.simplyrecipes.com/recipes/bakery_style_cinnamon_rolls/,Best Homemade Cinnamon Rolls,1/2 teaspoon vanilla extract
https://www.simplyrecipes.com/recipes/bakery_style_cinnamon_rolls/,Best Homemade Cinnamon Rolls,Pinch kosher salt
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,3/4 cup milk (175ml)
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,1/2 teaspoon saffron threads
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,1 teaspoon plus 1/4 cup (50g) white granulated sugar
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,1 (1/4-ounce) packet active dry yeast (check the expiration date on the package to make sure it's still good!)
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,3 1/2 to 4 cups (490g to 570g) all-purpose flour
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,1/2 teaspoon kosher salt
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,"The seeds from 3 cardamom pods, ground, optional"
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,"1/4 cup (4 tablespoons, 56g) unsalted butter, softened"
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,1/4 cup sour cream (or quark if available)
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,2 large eggs
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,Raisins
https://www.simplyrecipes.com/recipes/st_lucia_saffron_buns/,St. Lucia Saffron Buns,"1 egg, beaten"
https://www.simplyrecipes.com/recipes/broiled_grapefruit/,Broiled Grapefruit,"1 to 2 grapefruits, red or yellow, cut in half (cut through the middle, not the stem end or blossom end of the grapefruit)"
https://www.simplyrecipes.com/recipes/broiled_grapefruit/,Broiled Grapefruit,"Brown sugar, 2 to 3 teaspoons per grapefruit half"
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,1 cup all-purpose flour
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,1/2 teaspoon salt
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,"1/2 cup (1 stick, 4 ounces, 8 tablespoons) butter"
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,2 to 2 1/2 tablespoons water
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,"1/2 cup, packed, finely chopped artichoke hearts (cooked fresh or canned artichoke hearts packed in water)"
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,"6 ounces cooked spinach (if using frozen, thaw first), squeezed to remove excess water (wrap in clean tea towel or several layers of paper towels and squeeze), finely chopped"
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,1 tablespoon butter
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,1/2 cup minced shallots
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,2 teaspoons grated lemon zest
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,4 large eggs
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,1 cup milk
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,1/2 cup heavy whipping cream
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,4 ounces goat cheese
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,1 teaspoon salt
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,1/4 teaspoon black pepper
https://www.simplyrecipes.com/recipes/spinach_and_artichoke_quiche/,Spinach and Artichoke Quiche,2 tablespoons minced chives or green onion greens
https://www.simplyrecipes.com/recipes/caramel_apple_monkey_bread/,Caramel Apple Monkey Bread,"1 1/4 cups (237ml) whole milk, warmed (not hot)"
https://www.simplyrecipes.com/recipes/caramel_apple_monkey_bread/,Caramel Apple Monkey Bread,2 teaspoons active dry or instant yeast
https://www.simplyrecipes.com/recipes/caramel_apple_monkey_bread/,Caramel Apple Monkey Bread,"1/4 cup (50g) sugar, divided"
https://www.simplyrecipes.com/recipes/caramel_apple_monkey_bread/,Caramel Apple Monkey Bread,4 cups (560g) all-purpose flour
https://www.simplyrecipes.com/recipes/caramel_apple_monkey_bread/,Caramel Apple Monkey Bread,1 1/2 teaspoons kosher salt
https://www.simplyrecipes.com/recipes/caramel_apple_monkey_bread/,Caramel Apple Monkey Bread,"3 tablespoons (42g) unsalted butter, melted"
https://www.simplyrecipes.com/recipes/caramel_apple_monkey_bread/,Caramel Apple Monkey Bread,1 tablespoon (14g) unsalted butter
https://www.simplyrecipes.com/recipes/caramel_apple_monkey_bread/,Caramel Apple Monkey Bread,"1 medium sweet-tart apple, peeled and diced (about 1 1/2 cups; I used Honeycrisp)"
https://www.simplyrecipes.com/recipes/caramel_apple_monkey_bread/,Caramel Apple Monkey Bread,1/4 teaspoon ground cinnamon
https://www.simplyrecipes.com/recipes/caramel_apple_monkey_bread/,Caramel Apple Monkey Bread,Pinch kosher salt
